2015-10-17 23:40:00,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,0,2,0,2,0,2,2,0,0,0,0,0,4,2,4,2,2,2,2,2,2,170,0,2,0,0,0,0,0,0,0,0,0,2,0,2,2,222,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,2,2,8,8,2,8,24,24,24,8,2,2,2,2,0,2,0,0,0,1,0,0,2,2,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015-10-17 23:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-17 23:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,25,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,2,0,0,2,2,4,2,2,2,2,4,4,0,0,6,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-18 21:45:00,1,13,1,1,1,1,9,3,1,13,13,1,1,1,1,1,3,1,2,2,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,36,91,2,1,2,0,4,3,2,12,0,2,1,1,1,23,12,23,12,12,12,12,12,12,416,10,11,10,10,1,1,1,1,0,0,0,11,11,1,8,127,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,12,12,12,12,12,11,75,11,11,11,11,11,75,75,75,75,64,11,12,12,10,10,2,2,1,1,1,1,6,6,5,6,10,10,10,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-18 21:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,93,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,2,1,1,1,1,2,2,0,0,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-19 14:20:00,4,43,4,4,4,4,36,12,4,43,43,4,4,4,4,4,12,4,8,8,4,8,8,4,4,4,4,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,148,259,8,4,7,0,345,342,28,40,3,8,4,4,4,57,40,57,40,40,40,39,39,39,1223,16,17,16,16,8,8,8,3,0,1,0,16,15,2,15,148,13,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,39,39,39,39,39,39,37,221,37,37,37,37,37,206,206,206,194,171,22,23,23,16,16,13,13,2,2,2,2,9,9,9,9,13,13,12,8,1,1,1,1,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,2,0,0,0,0,33,0,0,1,0,2,4,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-19 14:25:00,0,24,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,49,177,0,0,3,0,101,99,25,23,3,0,0,0,0,59,23,59,23,23,23,26,24,24,1279,21,36,21,21,9,9,6,1,0,2,0,39,35,3,38,493,16,8,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,24,24,24,24,24,21,141,21,21,21,21,21,141,141,141,142,122,26,21,21,21,21,9,9,3,3,3,3,23,23,20,23,27,26,25,22,1,1,1,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,23,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,5,1,5,2,1,1,2,5,5,2,2,8,0,0,0,0,0,0,0,0,1
2015-10-19 14:30:00,1,2,1,1,1,1,9,4,1,2,2,1,1,1,1,1,5,1,2,2,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,55,55,1,1,1,0,1,0,1,1,0,2,1,1,1,8,1,8,1,19,1,1,1,1,515,4,7,14,14,0,0,0,1,0,0,0,7,7,1,5,599,2,3,3,0,0,0,1,1,1,1,1,0,1,1,2,1,1,1,1,2,2,0,0,3,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,0,10,0,0,0,0,0,16,16,16,20,15,6,7,7,4,4,4,3,2,1,1,1,7,7,4,7,13,13,12,6,2,2,2,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
2015-10-19 14:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-19 14:40:00,1,12,1,1,1,1,9,3,1,12,12,1,1,1,1,1,9,1,2,2,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,32,97,2,1,2,0,12,11,4,11,3,2,1,1,1,24,11,24,11,11,11,11,11,11,494,13,13,13,13,0,0,0,1,0,0,9,10,10,1,10,53,2,0,0,0,0,0,3,3,3,3,0,0,3,3,6,3,3,3,3,6,6,0,0,9,3,3,3,3,3,3,3,3,3,3,10,11,11,11,11,11,11,10,68,10,10,10,10,10,68,68,68,68,58,10,11,11,13,13,0,0,1,1,1,1,7,7,9,7,10,10,10,7,1,1,1,1,0,1,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2015-10-19 14:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,96,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,2,1,1,1,1,2,2,0,0,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-19 15:45:00,4,4,4,4,4,4,36,12,4,4,4,4,4,4,4,4,12,4,8,8,4,8,8,4,4,4,4,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92,124,8,4,4,0,8,8,2,12,0,4,2,2,2,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-19 15:50:00,0,51,0,0,0,0,0,0,0,51,51,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,199,0,0,4,0,493,465,36,39,3,4,2,2,2,66,39,66,39,39,39,51,51,51,1909,24,27,24,24,9,9,9,4,0,0,0,27,26,3,29,296,16,3,3,0,0,0,1,1,1,1,1,0,1,1,2,1,1,1,1,2,2,0,0,3,1,1,1,1,1,1,1,1,1,1,53,51,51,51,51,51,51,48,296,48,48,48,48,48,276,276,276,255,228,28,28,28,24,24,5,5,3,3,3,3,22,22,20,22,22,22,22,22,1,1,1,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,35,1,0,0,0,0,2,4,0,4,0,0,0,0,24,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
2015-10-19 15:55:00,2,28,2,2,2,2,18,7,2,28,28,2,2,2,2,2,10,2,4,4,2,4,4,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,109,246,4,2,4,0,52,41,23,26,1,4,2,2,2,66,26,66,26,37,26,26,26,26,1401,26,40,35,35,12,12,7,2,0,2,0,40,36,4,43,466,26,10,17,0,0,0,2,2,2,2,3,0,2,2,4,2,2,2,2,4,4,0,0,6,2,2,2,2,2,2,2,2,2,2,45,26,26,26,26,26,26,22,181,22,22,22,22,21,181,181,181,184,162,24,24,24,26,26,23,23,4,4,4,4,32,32,27,31,34,32,28,28,2,2,2,2,0,2,2,2,0,3,0,0,1,1,3,0,0,0,0,3,0,1,1,9,1,9,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,30,4,0,0,0,1,0,1,0,0,1,0,0,0,7,1,4,0,0,1,0,3,3,3,2,1,0,0,3,3,0,0,0,1,0,2,1,0,0,0,0,1
2015-10-19 16:00:00,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,29,0,0,0,0,0,0,1,1,0,0,0,0,0,9,1,9,1,1,1,1,1,1,267,5,8,5,5,2,2,1,0,0,0,0,6,6,0,4,225,5,3,3,0,0,0,2,2,2,2,0,0,2,2,4,2,2,2,2,4,4,0,0,6,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,21,1,1,1,1,2,24,24,24,26,22,4,6,6,5,5,1,1,0,0,0,0,5,5,3,5,10,10,12,7,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015-10-19 17:35:00,4,28,4,4,4,4,36,12,4,27,28,4,4,4,4,4,12,4,8,8,4,8,8,4,4,4,4,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,114,160,8,4,4,0,85,85,12,24,3,8,4,4,4,24,24,24,24,24,24,24,24,24,162,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,64,24,24,24,24,24,41,41,41,28,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2015-10-19 17:40:00,0,8,0,0,0,0,0,0,0,8,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,85,0,0,2,0,139,137,8,9,0,0,0,0,0,28,9,28,9,9,9,16,9,9,991,16,19,16,16,8,8,7,2,0,2,0,19,18,2,16,203,5,3,3,0,0,0,1,1,1,1,1,0,1,1,2,1,1,1,1,2,2,0,0,3,1,1,1,1,1,1,1,1,1,1,17,8,8,8,8,8,8,7,131,7,7,7,7,7,140,140,140,141,124,16,18,18,16,16,11,10,2,1,1,1,7,7,3,7,10,10,10,7,1,1,1,1,0,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1
2015-10-19 17:45:00,1,9,1,1,1,1,9,3,1,9,9,1,1,1,1,1,3,1,2,2,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,36,66,2,1,1,0,146,146,8,8,1,2,1,1,1,16,8,16,8,8,8,8,8,8,515,4,8,4,4,5,5,0,0,0,0,0,6,6,0,5,300,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,8,8,8,8,8,8,52,8,8,8,8,8,47,47,47,46,43,3,3,3,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,2,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015-10-19 17:50:00,2,25,2,2,2,2,18,10,2,25,25,2,2,2,2,2,6,2,4,4,2,4,4,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,80,142,4,2,4,0,248,246,13,23,1,4,2,2,2,33,23,33,23,23,23,22,22,22,1182,9,10,9,9,4,4,4,2,0,0,1,12,9,2,13,400,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,29,23,23,22,22,22,22,20,137,20,20,20,20,20,136,136,136,138,120,19,18,18,9,9,8,8,2,2,2,2,5,5,7,5,6,6,4,3,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,0,0,60,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,1,1,0,19,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1
2015-10-19 17:55:00,0,11,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,110,0,0,1,0,26,25,10,11,0,0,0,0,0,37,11,37,11,11,11,11,11,11,1217,19,26,19,19,8,8,5,1,0,0,0,27,25,1,27,913,9,7,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,11,11,11,11,11,10,89,10,10,10,10,10,91,91,91,91,79,12,13,13,19,19,10,10,1,1,1,1,14,14,15,14,22,22,22,14,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,1,0,0,0,0,0,4,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1
2015-10-19 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,344,5,7,5,5,0,0,0,0,0,0,0,5,5,0,2,434,2,2,2,0,0,0,3,3,3,3,1,0,3,3,6,3,3,3,3,6,6,0,0,9,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,6,0,0,0,0,0,8,8,8,10,7,2,5,5,5,5,5,2,3,0,0,0,2,2,2,2,2,2,4,4,2,2,2,2,0,2,3,3,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2015-10-19 18:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
